0.5837776708139590
0.4731039053793357
0.5118645342641274
0.5041525549211245
0.5340691596608536
0.5610999253565429
0.5070444111949046
0.5466334994398717
0.5192447088179426
0.5077755537116810
0.4785732350220575
0.5700818405391167
0.5238047926571147
0.4512375025447768
0.5351142045958360
0.6204513475555844
0.4558728109719968
0.4229012666024759
0.5681782501105812
0.5777780287180184
0.5050425370182835
0.5386741049842743
0.5305824573561005
0.5095945720850870
0.5101577418460485
0.5564038528379550
0.4976322492893497
0.4998027540996364
0.5251009198321158
0.6313276964745266
0.5479150413625554
0.5578708710471676
0.4865115782847985
0.5058976624621382
0.5097229701986675
0.5459958394480360
0.4684372034551418
0.5297772642076287
0.5630390044033168
0.5257390541735606
0.5196889424980142
0.6143464001239028
0.5627209207026050
0.4861483217616023
0.6260171041622528
0.5054658678603039
0.5248472663908039
0.5638297105797515
0.5243151358823244
0.5305608239990062
0.5506088084373447
0.5014825663658907
0.5119399192881312
0.5800996356186566
0.4629849609218306
0.6325278765638422
0.5817671109299417
0.5592886877202110
0.6373711813970182
0.5563615562405275
0.5674484886664906
0.5151222344082813
0.5894880582343822
0.5998157983606185
0.5825895242938715
0.5716484506080728
0.5033360680972725
0.5478872789926734
0.4865737987376351
0.4704807093493183
0.4942323077030921
0.5095585627074888
0.5709668367903866
0.5223772276534522
0.5365486175418007
0.5696265454856874
0.4863083213840970
0.4326875209880169
0.4875506331696859
0.5068860545484190
0.5026768253949098
0.5484062080728557
0.5217998207159213
0.5379999727609118
0.4575639940638920
0.6078082672478677
0.4895741394597902
0.5521257620072590
0.5773488244684462
0.5339430298199647
0.5215352520479398
0.5414364972128045
0.5280507830451748
0.4733245643726077
0.5929911787831749
0.5380850081383205
0.4797952972202464
0.5517717269327647
0.5893605507282778
0.4941318566329442
