0.7593398733768687,93.6601914145506811,0.0030829212508741,0.0066317924855378,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8881607104029570,181.2281904655445146,0.0027333850278788,0.0056440150991145,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7817539142533018,113.1166349280334344,0.0025438363468997,0.0050129217690849,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8780712695862373,161.1747835428000144,0.0024361360576745,0.0079899439849710,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7091167677033540,152.1251982109022833,0.0026070708505970,0.0085140476763114,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8274169245948851,185.6374092024897777,0.0029944445983489,0.0064286482839056,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7302717161413342,78.6696432129503194,0.0031973987032826,0.0054905052501013,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9038953571981230,117.1032637488078478,0.0029871733640803,0.0048892731194223,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9249297256789968,127.6011608551784207,0.0030018156768963,0.0031817361511746,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7588121196487214,77.4439000483408080,0.0028171863116899,0.0072936428032536,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9505199110551159,89.1205736691745614,0.0024999064692245,0.0050867281791820,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7488192575786357,103.8655589566132704,0.0030129144316965,0.0044240462846318,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8722132190346510,76.9659088681093380,0.0026671658161913,0.0075166295478403,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8520775518743956,213.5367584405458388,0.0029025264548071,0.0049631976955364,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9100243250455922,135.3328508926512654,0.0025218144814466,0.0084335977251882,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8035473690208841,185.5342813683874965,0.0026051961945083,0.0062412400309143,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7119708500869966,47.9342496496797352,0.0029351224875346,0.0069492209672985,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8951145725497162,137.2942996348898532,0.0024388035271711,0.0064846988495914,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8873176912912885,139.8679102082476220,0.0027543220200118,0.0042119182240412,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7574627147200639,66.8088751657166000,0.0025089575458572,0.0052112288902095,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9735195556766637,128.0153885933873426,0.0023844827304671,0.0072582566157197,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.6728851940050466,92.0919993684154718,0.0032277605705680,0.0054094865559468,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.0102955925157810,180.8090058171154908,0.0024165228591396,0.0057384244786198,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8965503177814602,132.4678058288671423,0.0025368145892331,0.0072366172778823,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.5869791575843922,174.7783327713052586,0.0030910407715517,0.0077973371731152,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.6715677000943010,81.0148866156019807,0.0029580433390620,0.0059677885021603,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7922155290218944,144.4268057011858843,0.0029256519835292,0.0064127010018306,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8790592126646457,118.9304964678572674,0.0027755745179217,0.0051165143203705,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8376234720544572,129.5618266057970800,0.0026715942984826,0.0065219462606656,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7186479836923761,114.3114108705040621,0.0027792501047135,0.0099456983050404,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7457247859483320,220.4374927734496339,0.0027920905511089,0.0051483124109318,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8507284202817444,88.4315134987590028,0.0029481385264545,0.0042650120453409,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9921528599856646,110.6978166219739279,0.0027446551940521,0.0063552201253757,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8598398257096539,163.0929010901006961,0.0026516571701496,0.0059656755811783,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8822395055951151,119.6964504769910462,0.0026789015256212,0.0048612371210825,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7252819976173864,156.6059977059875621,0.0028950664429010,0.0062496400030200,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9353447367849903,153.9744469219309622,0.0025571623511786,0.0075924543399656,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7611602171542518,230.1610549448428173,0.0026810083971894,0.0069833699438857,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7759072529131490,193.8358782803476004,0.0030615371033587,0.0059408978235060,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9845675848932652,121.9284641319455460,0.0028970550074522,0.0055693378113714,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8594141992783482,113.7825598793373842,0.0024427027362499,0.0074166620539277,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9494351401809185,100.1455458721523826,0.0025312525847414,0.0074820947912142,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7059154513751105,104.2098745268994691,0.0026858794917969,0.0052341729632845,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7688708919975766,133.8719122106718373,0.0027790934501447,0.0054227927492271,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7970385347140542,187.3864573971226832,0.0025067463846380,0.0062060560615618,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8612847476173439,94.4924940870162828,0.0026059990326173,0.0067154691072859,0.0019210611979167,0.0200000000000000,0.1500000000000000
